#iter   OP_diff   mu  QuantEnergy.real  .imag  ClassEnergy.real  .imag  Total_n_up    Total_n_dn   Energy_diff
1012   1.3799120048e-03   2.6219209124e+02   9.2543594644e+03  0.0000000000e+00  -1.0466863435e+03   1.3264508637e-06   5.2680120007e-01  4.7319879993e-01   2.1757198579e+00
1013   1.3850961541e-03   2.6219209124e+02   9.2591235125e+03  0.0000000000e+00  -1.0492749119e+03   -1.3208749935e-06   5.2381536137e-01  4.7618463863e-01   2.1754797027e+00
1014   1.3842125230e-03   2.6219209124e+02   9.2543603146e+03  0.0000000000e+00  -1.0466872784e+03   1.3284571847e-06   5.2682776585e-01  4.7317223415e-01   2.1755644343e+00
1015   1.3893510569e-03   2.6219209124e+02   9.2591243058e+03  0.0000000000e+00  -1.0492759491e+03   -1.3292060019e-06   5.2384498175e-01  4.7615501825e-01   2.1753205502e+00
1016   1.3885227857e-03   2.6219209124e+02   9.2543611705e+03  0.0000000000e+00  -1.0466882117e+03   1.3304796786e-06   5.2685416884e-01  4.7314583116e-01   2.1753979585e+00
1017   1.3936155697e-03   2.6219209124e+02   9.2591250824e+03  0.0000000000e+00  -1.0492769732e+03   -1.3375017886e-06   5.2387440687e-01  4.7612559313e-01   2.1751503709e+00
1018   1.3928421368e-03   2.6219209124e+02   9.2543620321e+03  0.0000000000e+00  -1.0466891434e+03   1.3325178929e-06   5.2688040951e-01  4.7311959049e-01   2.1752205136e+00
1019   1.3978890454e-03   2.6219209124e+02   9.2591258423e+03  0.0000000000e+00  -1.0492779843e+03   -1.3457622380e-06   5.2390363729e-01  4.7609636271e-01   2.1749692485e+00
1020   1.3971699287e-03   2.6219209124e+02   9.2543628993e+03  0.0000000000e+00  -1.0466900735e+03   1.3345714119e-06   5.2690648832e-01  4.7309351168e-01   2.1750321840e+00
1021   1.4021708451e-03   2.6219209124e+02   9.2591265855e+03  0.0000000000e+00  -1.0492789825e+03   -1.3539872706e-06   5.2393267358e-01  4.7606732642e-01   2.1747772686e+00
1022   1.4015055221e-03   2.6219209124e+02   9.2543637719e+03  0.0000000000e+00  -1.0466910020e+03   1.3366398053e-06   5.2693240577e-01  4.7306759423e-01   2.1748330562e+00
1023   1.4064603386e-03   2.6219209124e+02   9.2591273122e+03  0.0000000000e+00  -1.0492799678e+03   -1.3621768038e-06   5.2396151635e-01  4.7603848365e-01   2.1745745183e+00
1024   1.4058482864e-03   2.6219209124e+02   9.2543646499e+03  0.0000000000e+00  -1.0466919287e+03   1.3387226473e-06   5.2695816234e-01  4.7304183766e-01   2.1746232183e+00
1025   1.4107569041e-03   2.6219209124e+02   9.2591280225e+03  0.0000000000e+00  -1.0492809401e+03   -1.3703307565e-06   5.2399016621e-01  4.7600983379e-01   2.1743610866e+00
1026   1.4101975999e-03   2.6219209124e+02   9.2543655332e+03  0.0000000000e+00  -1.0466928537e+03   1.3408195338e-06   5.2698375853e-01  4.7301624147e-01   2.1744027602e+00
1027   1.4150599286e-03   2.6219209124e+02   9.2591287164e+03  0.0000000000e+00  -1.0492818997e+03   -1.3784490733e-06   5.2401862380e-01  4.7598137620e-01   2.1741370642e+00
1028   1.4145528495e-03   2.6219209124e+02   9.2543664217e+03  0.0000000000e+00  -1.0466937769e+03   1.3429300592e-06   5.2700919488e-01  4.7299080512e-01   2.1741717731e+00
1029   1.4193688082e-03   2.6219209124e+02   9.2591293940e+03  0.0000000000e+00  -1.0492828466e+03   -1.3865316943e-06   5.2404688975e-01  4.7595311025e-01   2.1739025429e+00
1030   1.4189134315e-03   2.6219209124e+02   9.2543673153e+03  0.0000000000e+00  -1.0466946983e+03   1.3450538098e-06   5.2703447189e-01  4.7296552811e-01   2.1739303501e+00
1031   1.4236829476e-03   2.6219209124e+02   9.2591300554e+03  0.0000000000e+00  -1.0492837807e+03   -1.3945785718e-06   5.2407496474e-01  4.7592503526e-01   2.1736576166e+00
1032   1.4232787512e-03   2.6219209124e+02   9.2543682139e+03  0.0000000000e+00  -1.0466956178e+03   1.3471904024e-06   5.2705959010e-01  4.7294040990e-01   2.1736785853e+00
1033   1.4280017609e-03   2.6219209124e+02   9.2591307007e+03  0.0000000000e+00  -1.0492847023e+03   -1.4025896629e-06   5.2410284944e-01  4.7589715056e-01   2.1734023801e+00
1034   1.4276482230e-03   2.6219209124e+02   9.2543691173e+03  0.0000000000e+00  -1.0466965354e+03   1.3493394494e-06   5.2708455006e-01  4.7291544994e-01   2.1734165744e+00
1035   1.4323246715e-03   2.6219209124e+02   9.2591313301e+03  0.0000000000e+00  -1.0492856113e+03   -1.4105649314e-06   5.2413054454e-01  4.7586945546e-01   2.1731369298e+00
1036   1.4320212710e-03   2.6219209124e+02   9.2543700256e+03  0.0000000000e+00  -1.0466974512e+03   1.3515005672e-06   5.2710935232e-01  4.7289064768e-01   2.1731444143e+00
1037   1.4366511117e-03   2.6219209124e+02   9.2591319436e+03  0.0000000000e+00  -1.0492865078e+03   -1.4185043653e-06   5.2415805076e-01  4.7584194924e-01   2.1728613632e+00
1038   1.4363973283e-03   2.6219209124e+02   9.2543709385e+03  0.0000000000e+00  -1.0466983650e+03   1.3536733701e-06   5.2713399744e-01  4.7286600256e-01   2.1728622033e+00
1039   1.4409805235e-03   2.6219209124e+02   9.2591325412e+03  0.0000000000e+00  -1.0492873919e+03   -1.4264079362e-06   5.2418536880e-01  4.7581463120e-01   2.1725757792e+00
1040   1.4407758379e-03   2.6219209124e+02   9.2543718561e+03  0.0000000000e+00  -1.0466992768e+03   1.3558575056e-06   5.2715848599e-01  4.7284151401e-01   2.1725700407e+00
1041   1.4453123582e-03   2.6219209124e+02   9.2591331232e+03  0.0000000000e+00  -1.0492882636e+03   -1.4342756284e-06   5.2421249942e-01  4.7578750058e-01   2.1722802776e+00
1042   1.4451562522e-03   2.6219209124e+02   9.2543727781e+03  0.0000000000e+00  -1.0467001865e+03   1.3580525995e-06   5.2718281856e-01  4.7281718144e-01   2.1722680269e+00
1043   1.4496460766e-03   2.6219209124e+02   9.2591336896e+03  0.0000000000e+00  -1.0492891231e+03   -1.4421074446e-06   5.2423944334e-01  4.7576055666e-01   2.1719749595e+00
1044   1.4495380330e-03   2.6219209124e+02   9.2543737045e+03  0.0000000000e+00  -1.0467010943e+03   1.3602582931e-06   5.2720699572e-01  4.7279300428e-01   2.1719562634e+00
1045   1.4539811489e-03   2.6219209124e+02   9.2591342405e+03  0.0000000000e+00  -1.0492899703e+03   -1.4499033835e-06   5.2426620134e-01  4.7573379866e-01   2.1716599268e+00
1046   1.4539206521e-03   2.6219209124e+02   9.2543746353e+03  0.0000000000e+00  -1.0467020000e+03   1.3624742425e-06   5.2723101807e-01  4.7276898193e-01   2.1716348526e+00
1047   1.4583170550e-03   2.6219209124e+02   9.2591347761e+03  0.0000000000e+00  -1.0492908055e+03   -1.4576634523e-06   5.2429277418e-01  4.7570722582e-01   2.1713352825e+00
1048   1.4583035906e-03   2.6219209124e+02   9.2543755702e+03  0.0000000000e+00  -1.0467029035e+03   1.3647000945e-06   5.2725488621e-01  4.7274511379e-01   2.1713038978e+00
1049   1.4626532844e-03   2.6219209124e+02   9.2591352964e+03  0.0000000000e+00  -1.0492916285e+03   -1.4653876694e-06   5.2431916264e-01  4.7568083736e-01   2.1710011303e+00
1050   1.4626863398e-03   2.6219209124e+02   9.2543765093e+03  0.0000000000e+00  -1.0467038050e+03   1.3669355187e-06   5.2727860075e-01  4.7272139925e-01   2.1709635033e+00
1051   1.4669893360e-03   2.6219209124e+02   9.2591358015e+03  0.0000000000e+00  -1.0492924396e+03   -1.4730760624e-06   5.2434536752e-01  4.7565463248e-01   2.1706575749e+00
1052   1.4670684001e-03   2.6219209124e+02   9.2543774524e+03  0.0000000000e+00  -1.0467047043e+03   1.3691801782e-06   5.2730216232e-01  4.7269783768e-01   2.1706137739e+00
1053   1.4713247186e-03   2.6219209124e+02   9.2591362917e+03  0.0000000000e+00  -1.0492932388e+03   -1.4807286335e-06   5.2437138962e-01  4.7562861038e-01   2.1703047217e+00
1054   1.4714492821e-03   2.6219209124e+02   9.2543783994e+03  0.0000000000e+00  -1.0467056014e+03   1.3714337363e-06   5.2732557152e-01  4.7267442848e-01   2.1702548153e+00
1055   1.4756589503e-03   2.6219209124e+02   9.2591367669e+03  0.0000000000e+00  -1.0492940262e+03   -1.4883454436e-06   5.2439722975e-01  4.7560277025e-01   2.1699426765e+00
1056   1.4758285059e-03   2.6219209124e+02   9.2543793502e+03  0.0000000000e+00  -1.0467064963e+03   1.3736958786e-06   5.2734882899e-01  4.7265117101e-01   2.1698867337e+00
1057   1.4799915589e-03   2.6219209124e+02   9.2591372274e+03  0.0000000000e+00  -1.0492948019e+03   -1.4959265116e-06   5.2442288874e-01  4.7557711126e-01   2.1695715462e+00
1058   1.4802056012e-03   2.6219209124e+02   9.2543803048e+03  0.0000000000e+00  -1.0467073889e+03   1.3759662947e-06   5.2737193537e-01  4.7262806463e-01   2.1695096361e+00
1059   1.4843220819e-03   2.6219209124e+02   9.2591376732e+03  0.0000000000e+00  -1.0492955658e+03   -1.5034718864e-06   5.2444836742e-01  4.7555163258e-01   2.1691914379e+00
1060   1.4845801077e-03   2.6219209124e+02   9.2543812630e+03  0.0000000000e+00  -1.0467082793e+03   1.3782446694e-06   5.2739489130e-01  4.7260510870e-01   2.1691236299e+00
1061   1.4886500663e-03   2.6219209124e+02   9.2591381044e+03  0.0000000000e+00  -1.0492963182e+03   -1.5109816228e-06   5.2447366663e-01  4.7552633337e-01   2.1688024594e+00
1062   1.4889515743e-03   2.6219209124e+02   9.2543822248e+03  0.0000000000e+00  -1.0467091674e+03   1.3805306999e-06   5.2741769742e-01  4.7258230258e-01   2.1687288229e+00
1063   1.4929750685e-03   2.6219209124e+02   9.2591385212e+03  0.0000000000e+00  -1.0492970592e+03   -1.5184557595e-06   5.2449878721e-01  4.7550121279e-01   2.1684047189e+00
1064   1.4933195600e-03   2.6219209124e+02   9.2543831899e+03  0.0000000000e+00  -1.0467100532e+03   1.3828240827e-06   5.2744035438e-01  4.7255964562e-01   2.1683253236e+00
1065   1.4972966546e-03   2.6219209124e+02   9.2591389237e+03  0.0000000000e+00  -1.0492977887e+03   -1.5258943679e-06   5.2452373004e-01  4.7547626996e-01   2.1679983249e+00
1066   1.4976836331e-03   2.6219209124e+02   9.2543841585e+03  0.0000000000e+00  -1.0467109367e+03   1.3851245286e-06   5.2746286285e-01  4.7253713715e-01   2.1679132406e+00
1067   1.5016143999e-03   2.6219209124e+02   9.2591393121e+03  0.0000000000e+00  -1.0492985069e+03   -1.5332974987e-06   5.2454849597e-01  4.7545150403e-01   2.1675833865e+00
1068   1.5020433715e-03   2.6219209124e+02   9.2543851303e+03  0.0000000000e+00  -1.0467118178e+03   1.3874317574e-06   5.2748522349e-01  4.7251477651e-01   2.1674926829e+00
1069   1.5059278894e-03   2.6219209124e+02   9.2591396863e+03  0.0000000000e+00  -1.0492992138e+03   -1.5406652271e-06   5.2457308587e-01  4.7542691413e-01   2.1671600126e+00
1070   1.5063983625e-03   2.6219209124e+02   9.2543861053e+03  0.0000000000e+00  -1.0467126965e+03   1.3897454744e-06   5.2750743696e-01  4.7249256304e-01   2.1670637596e+00
1071   1.5102367172e-03   2.6219209124e+02   9.2591400467e+03  0.0000000000e+00  -1.0492999096e+03   -1.5479976172e-06   5.2459750063e-01  4.7540249937e-01   2.1667283130e+00
1072   1.5107482029e-03   2.6219209124e+02   9.2543870834e+03  0.0000000000e+00  -1.0467135729e+03   1.3920654082e-06   5.2752950394e-01  4.7247049606e-01   2.1666265804e+00
1073   1.5145404869e-03   2.6219209124e+02   9.2591403932e+03  0.0000000000e+00  -1.0493005943e+03   -1.5552947612e-06   5.2462174113e-01  4.7537825887e-01   2.1662883971e+00
1074   1.5150924990e-03   2.6219209124e+02   9.2543880645e+03  0.0000000000e+00  -1.0467144468e+03   1.3943912932e-06   5.2755142510e-01  4.7244857490e-01   2.1661812548e+00
1075   1.5188388112e-03   2.6219209124e+02   9.2591407261e+03  0.0000000000e+00  -1.0493012681e+03   -1.5625567218e-06   5.2464580826e-01  4.7535419174e-01   2.1658403748e+00
1076   1.5194308661e-03   2.6219209124e+02   9.2543890485e+03  0.0000000000e+00  -1.0467153183e+03   1.3967228564e-06   5.2757320113e-01  4.7242679887e-01   2.1657278926e+00
1077   1.5231313120e-03   2.6219209124e+02   9.2591410454e+03  0.0000000000e+00  -1.0493019309e+03   -1.5697835794e-06   5.2466970292e-01  4.7533029708e-01   2.1653843558e+00
1078   1.5237629291e-03   2.6219209124e+02   9.2543900352e+03  0.0000000000e+00  -1.0467161874e+03   1.3990598429e-06   5.2759483271e-01  4.7240516729e-01   2.1652666035e+00
1079   1.5274176202e-03   2.6219209124e+02   9.2591413513e+03  0.0000000000e+00  -1.0493025830e+03   -1.5769754375e-06   5.2469342602e-01  4.7530657398e-01   2.1649204503e+00
1080   1.5280883217e-03   2.6219209124e+02   9.2543910248e+03  0.0000000000e+00  -1.0467170539e+03   1.4014019863e-06   5.2761632053e-01  4.7238367947e-01   2.1647974973e+00
1081   1.5316973759e-03   2.6219209124e+02   9.2591416440e+03  0.0000000000e+00  -1.0493032244e+03   -1.5841323852e-06   5.2471697847e-01  4.7528302153e-01   2.1644487679e+00
1082   1.5324066868e-03   2.6219209124e+02   9.2543920169e+03  0.0000000000e+00  -1.0467179180e+03   1.4037490555e-06   5.2763766528e-01  4.7236233472e-01   2.1643206839e+00
1083   1.5359702280e-03   2.6219209124e+02   9.2591419234e+03  0.0000000000e+00  -1.0493038551e+03   -1.5912544927e-06   5.2474036117e-01  4.7525963883e-01   2.1639694187e+00
1084   1.5367176764e-03   2.6219209124e+02   9.2543930116e+03  0.0000000000e+00  -1.0467187796e+03   1.4061007956e-06   5.2765886766e-01  4.7234113234e-01   2.1638362730e+00
1085   1.5402358342e-03   2.6219209124e+02   9.2591421899e+03  0.0000000000e+00  -1.0493044753e+03   -1.5983418781e-06   5.2476357505e-01  4.7523642495e-01   2.1634825123e+00
1086   1.5410209512e-03   2.6219209124e+02   9.2543940088e+03  0.0000000000e+00  -1.0467196386e+03   1.4084569576e-06   5.2767992837e-01  4.7232007163e-01   2.1633443741e+00
1087   1.5444938611e-03   2.6219209124e+02   9.2591424434e+03  0.0000000000e+00  -1.0493050850e+03   -1.6053946440e-06   5.2478662103e-01  4.7521337897e-01   2.1629881584e+00
1088   1.5453161808e-03   2.6219209124e+02   9.2543950084e+03  0.0000000000e+00  -1.0467204951e+03   1.4108173137e-06   5.2770084811e-01  4.7229915189e-01   2.1628450968e+00
1089   1.5487439839e-03   2.6219209124e+02   9.2591426842e+03  0.0000000000e+00  -1.0493056844e+03   -1.6124128788e-06   5.2480950003e-01  4.7519049997e-01   2.1624864665e+00
1090   1.5496030437e-03   2.6219209124e+02   9.2543960102e+03  0.0000000000e+00  -1.0467213491e+03   1.4131816342e-06   5.2772162758e-01  4.7227837242e-01   2.1623385502e+00
1091   1.5529858863e-03   2.6219209124e+02   9.2591429123e+03  0.0000000000e+00  -1.0493062736e+03   -1.6193967069e-06   5.2483221299e-01  4.7516778701e-01   2.1619775458e+00
1092   1.5538812265e-03   2.6219209124e+02   9.2543970143e+03  0.0000000000e+00  -1.0467222004e+03   1.4155496996e-06   5.2774226749e-01  4.7225773251e-01   2.1618248435e+00
1093   1.5572192606e-03   2.6219209124e+02   9.2591431279e+03  0.0000000000e+00  -1.0493068525e+03   -1.6263462229e-06   5.2485476083e-01  4.7514523917e-01   2.1614615054e+00
1094   1.5581504250e-03   2.6219209124e+02   9.2543980205e+03  0.0000000000e+00  -1.0467230492e+03   1.4179212674e-06   5.2776276856e-01  4.7223723144e-01   2.1613040852e+00
1095   1.5614438074e-03   2.6219209124e+02   9.2591433311e+03  0.0000000000e+00  -1.0493074214e+03   -1.6332615482e-06   5.2487714450e-01  4.7512285550e-01   2.1609384539e+00
1096   1.5624103427e-03   2.6219209124e+02   9.2543990288e+03  0.0000000000e+00  -1.0467238954e+03   1.4202961464e-06   5.2778313149e-01  4.7221686851e-01   2.1607763841e+00
1097   1.5656592355e-03   2.6219209124e+02   9.2591435221e+03  0.0000000000e+00  -1.0493079802e+03   -1.6401427890e-06   5.2489936494e-01  4.7510063506e-01   2.1604084997e+00
1098   1.5666606919e-03   2.6219209124e+02   9.2544000390e+03  0.0000000000e+00  -1.0467247390e+03   1.4226741114e-06   5.2780335700e-01  4.7219664300e-01   2.1602418479e+00
1099   1.5698652620e-03   2.6219209124e+02   9.2591437010e+03  0.0000000000e+00  -1.0493085292e+03   -1.6469900626e-06   5.2492142308e-01  4.7507857692e-01   2.1598717510e+00
1100   1.5709011930e-03   2.6219209124e+02   9.2544010511e+03  0.0000000000e+00  -1.0467255799e+03   1.4250549515e-06   5.2782344581e-01  4.7217655419e-01   2.1597005847e+00
1101   1.5740616119e-03   2.6219209124e+02   9.2591438679e+03  0.0000000000e+00  -1.0493090684e+03   -1.6538034959e-06   5.2494331987e-01  4.7505668013e-01   2.1593283153e+00
1102   1.5751315742e-03   2.6219209124e+02   9.2544020650e+03  0.0000000000e+00  -1.0467264182e+03   1.4274384814e-06   5.2784339864e-01  4.7215660136e-01   2.1591527018e+00
1103   1.5782480182e-03   2.6219209124e+02   9.2591440229e+03  0.0000000000e+00  -1.0493095978e+03   -1.6605832104e-06   5.2496505625e-01  4.7503494375e-01   2.1587782999e+00
1104   1.5793515721e-03   2.6219209124e+02   9.2544030807e+03  0.0000000000e+00  -1.0467272539e+03   1.4298244738e-06   5.2786321620e-01  4.7213678380e-01   2.1585983059e+00
1105   1.5824242219e-03   2.6219209124e+02   9.2591441662e+03  0.0000000000e+00  -1.0493101176e+03   -1.6673293148e-06   5.2498663318e-01  4.7501336682e-01   2.1582218117e+00
1106   1.5835609308e-03   2.6219209124e+02   9.2544040980e+03  0.0000000000e+00  -1.0467280869e+03   1.4322127661e-06   5.2788289921e-01  4.7211710079e-01   2.1580375036e+00
1107   1.5865899716e-03   2.6219209124e+02   9.2591442979e+03  0.0000000000e+00  -1.0493106279e+03   -1.6740419469e-06   5.2500805160e-01  4.7499194840e-01   2.1576589569e+00
1108   1.5877594024e-03   2.6219209124e+02   9.2544051169e+03  0.0000000000e+00  -1.0467289172e+03   1.4346031449e-06   5.2790244841e-01  4.7209755159e-01   2.1574704010e+00
1109   1.5907450233e-03   2.6219209124e+02   9.2591444182e+03  0.0000000000e+00  -1.0493111287e+03   -1.6807212286e-06   5.2502931246e-01  4.7497068754e-01   2.1570898415e+00
1110   1.5919467464e-03   2.6219209124e+02   9.2544061372e+03  0.0000000000e+00  -1.0467297448e+03   1.4369954261e-06   5.2792186452e-01  4.7207813548e-01   2.1568971033e+00
1111   1.5948891408e-03   2.6219209124e+02   9.2591445271e+03  0.0000000000e+00  -1.0493116201e+03   -1.6873672935e-06   5.2505041671e-01  4.7494958329e-01   2.1565145706e+00
1112   1.5961227299e-03   2.6219209124e+02   9.2544071590e+03  0.0000000000e+00  -1.0467305698e+03   1.4393894427e-06   5.2794114825e-01  4.7205885175e-01   2.1563177155e+00
1113   1.5990220952e-03   2.6219209124e+02   9.2591446248e+03  0.0000000000e+00  -1.0493121023e+03   -1.6939802635e-06   5.2507136531e-01  4.7492863469e-01   2.1559332491e+00
1114   1.6002871275e-03   2.6219209124e+02   9.2544081822e+03  0.0000000000e+00  -1.0467313920e+03   1.4417849989e-06   5.2796030034e-01  4.7203969966e-01   2.1557323420e+00
1115   1.6031436647e-03   2.6219209124e+02   9.2591447114e+03  0.0000000000e+00  -1.0493125752e+03   -1.7005602841e-06   5.2509215921e-01  4.7490784079e-01   2.1553459811e+00
1116   1.6044397210e-03   2.6219209124e+02   9.2544092066e+03  0.0000000000e+00  -1.0467322116e+03   1.4441819330e-06   5.2797932152e-01  4.7202067848e-01   2.1551410865e+00
1117   1.6072536349e-03   2.6219209124e+02   9.2591447870e+03  0.0000000000e+00  -1.0493130391e+03   -1.7071074782e-06   5.2511279936e-01  4.7488720064e-01   2.1547528701e+00
1118   1.6085802992e-03   2.6219209124e+02   9.2544102322e+03  0.0000000000e+00  -1.0467330284e+03   1.4465800682e-06   5.2799821252e-01  4.7200178748e-01   2.1545440521e+00
1119   1.6113517982e-03   2.6219209124e+02   9.2591448519e+03  0.0000000000e+00  -1.0493134940e+03   -1.7136219872e-06   5.2513328671e-01  4.7486671329e-01   2.1541540192e+00
1120   1.6127086582e-03   2.6219209124e+02   9.2544112590e+03  0.0000000000e+00  -1.0467338424e+03   1.4489792346e-06   5.2801697405e-01  4.7198302595e-01   2.1539413414e+00
1121   1.6154379540e-03   2.6219209124e+02   9.2591449060e+03  0.0000000000e+00  -1.0493139399e+03   -1.7201039447e-06   5.2515362222e-01  4.7484637778e-01   2.1535495306e+00
1122   1.6168246008e-03   2.6219209124e+02   9.2544122868e+03  0.0000000000e+00  -1.0467346538e+03   1.4513792724e-06   5.2803560686e-01  4.7196439314e-01   2.1533330561e+00
